2010-03-14,515.517
2010-03-15,517.058
2010-03-16,518.07
2010-03-17,518.747
2010-03-18,519.001
2010-03-19,519.116
2010-03-20,519.107
2010-03-21,519.133
2010-03-22,519.322
2010-03-23,519.594
2010-03-24,519.888
2010-03-25,520.029
2010-03-26,519.954
2010-03-27,519.764
2010-03-28,524.967
2010-03-29,542.22
2010-03-30,561.498
2010-03-31,575.344
2010-04-01,582.616
2010-04-02,584.578
2010-04-03,582.806
2010-04-04,578.656
2010-04-05,573.18
2010-04-06,567.045
2010-04-07,560.686
2010-04-08,554.426
2010-04-09,548.547
2010-04-10,543.139
2010-04-11,538.536
2010-04-12,534.675
2010-04-13,534.764
2010-04-14,535.994
2010-04-15,533.894
2010-04-16,532.468
2010-04-17,531.567
2010-04-18,532.51
2010-04-19,539.352
2010-04-20,542.856
2010-04-21,542.081
2010-04-22,538.084
2010-04-23,533.281
2010-04-24,528.376
2010-04-25,523.351
2010-04-26,518.346
2010-04-27,513.574
2010-04-28,509.01
2010-04-29,504.387
2010-04-30,501.881
2010-05-01,496.975
2010-05-02,504.063
2010-05-03,543.449
2010-05-04,591.881
2010-05-05,627.016
2010-05-06,644.127
2010-05-07,646.663
2010-05-08,639.536
2010-05-09,626.8
2010-05-10,611.736
2010-05-11,596.164
2010-05-12,581.38
2010-05-13,567.857
2010-05-14,555.777
2010-05-15,545.073
2010-05-16,535.619
2010-05-17,527.377
2010-05-18,520.187
2010-05-19,513.538
2010-05-20,507.706
2010-05-21,502.38
2010-05-22,497.349
2010-05-23,492.772
2010-05-24,488.621
2010-05-25,484.101
2010-05-26,479.485
2010-05-27,474.824
2010-05-28,470.131
2010-05-29,465.79
2010-05-30,461.676
2010-05-31,457.323
2010-06-01,453.092
2010-06-02,449.074
2010-06-03,445.327
2010-06-04,441.514
2010-06-05,437.857
2010-06-06,434.27
2010-06-07,430.61
2010-06-08,426.539
2010-06-09,422.017
2010-06-10,417.621
2010-06-11,413.255
2010-06-12,408.963
2010-06-13,404.671
2010-06-14,400.544
2010-06-15,397.126
2010-06-16,394.221
2010-06-17,391.519
2010-06-18,388.993
2010-06-19,386.487
2010-06-20,383.931
2010-06-21,381.524
2010-06-22,378.746
2010-06-23,375.804
2010-06-24,372.784
2010-06-25,369.366
2010-06-26,365.988
2010-06-27,362.951
2010-06-28,360.202
2010-06-29,357.717
2010-06-30,355.437
2010-07-01,353.198
2010-07-02,351.084
2010-07-03,348.733
2010-07-04,346.507
2010-07-05,344.378
2010-07-06,341.898
2010-07-07,339.014
2010-07-08,336.038
2010-07-09,333.477
2010-07-10,330.995
2010-07-11,328.73
2010-07-12,326.484
2010-07-13,324.261
2010-07-14,322.042
2010-07-15,319.779
2010-07-16,317.399
2010-07-17,314.852
2010-07-18,311.723
2010-07-19,308.53
2010-07-20,305.456
2010-07-21,302.916
2010-07-22,300.756
2010-07-23,298.578
2010-07-24,296.313
2010-07-25,294.123
2010-07-26,291.881
2010-07-27,289.653
2010-07-28,287.668
2010-07-29,285.79
2010-07-30,283.743
2010-07-31,281.995
2010-08-01,280.377
2010-08-02,278.698
2010-08-03,277.155
2010-08-04,275.637
2010-08-05,274.25
2010-08-06,272.822
2010-08-07,271.326
2010-08-08,269.824
2010-08-09,268.119
2010-08-10,266.19
2010-08-11,264.343
2010-08-12,262.498
2010-08-13,260.67
2010-08-14,258.817
2010-08-15,256.985
2010-08-16,255.181
2010-08-17,253.545
2010-08-18,251.868
2010-08-19,250.048
2010-08-20,248.092
2010-08-21,246.202
2010-08-22,244.33
2010-08-23,242.466
2010-08-24,240.633
2010-08-25,238.893
2010-08-26,237.13
2010-08-27,235.408
2010-08-28,233.683
2010-08-29,231.837
2010-08-30,230.05
2010-08-31,229.467
2010-09-01,229.429
2010-09-02,229.868
2010-09-03,230.519
2010-09-04,231.259
2010-09-05,231.968
2010-09-06,232.551
2010-09-07,232.972
2010-09-08,233.188
2010-09-09,233.183
2010-09-10,232.976
2010-09-11,232.629
2010-09-12,232.131
2010-09-13,231.471
2010-09-14,230.648
2010-09-15,229.654
2010-09-16,228.601
2010-09-17,227.474
2010-09-18,226.282
2010-09-19,225.01
2010-09-20,223.687
2010-09-21,222.32
2010-09-22,220.927
2010-09-23,219.482
2010-09-24,217.99
2010-09-25,216.48
2010-09-26,214.991
2010-09-27,211.2
2010-09-28,208.621
2010-09-29,206.326
2010-09-30,204.329
2010-10-01,202.553
2010-10-02,200.985
2010-10-03,199.568
2010-10-04,198.254
2010-10-05,196.984
2010-10-06,195.766
2010-10-07,194.605
2010-10-08,193.471
2010-10-09,192.357
2010-10-10,191.219
2010-10-11,190.08
2010-10-12,188.921
2010-10-13,187.776
2010-10-14,186.627
2010-10-15,185.501
2010-10-16,184.368
2010-10-17,183.213
2010-10-18,182.06
2010-10-19,180.904
2010-10-20,179.755
2010-10-21,178.574
2010-10-22,177.401
2010-10-23,176.219
2010-10-24,175.068
2010-10-25,173.918
2010-10-26,172.755
2010-10-27,171.625
2010-10-28,170.532
2010-10-29,169.474
2010-10-30,168.413
2010-10-31,167.396
2010-11-01,166.413
2010-11-02,165.581
2010-11-03,164.899
2010-11-04,164.222
2010-11-05,163.6
2010-11-06,163.114
2010-11-07,162.75
2010-11-08,162.484
2010-11-09,162.294
2010-11-10,162.171
2010-11-11,162.106
2010-11-12,162.085
2010-11-13,162.08
2010-11-14,162.065
2010-11-15,162.035
2010-11-16,161.989
2010-11-17,161.907
2010-11-18,161.789
2010-11-19,161.641
2010-11-20,161.455
2010-11-21,161.219
2010-11-22,160.938
2010-11-23,160.618
2010-11-24,160.27
2010-11-25,159.896
2010-11-26,159.5
2010-11-27,159.081
2010-11-28,158.649
2010-11-29,158.201
2010-11-30,157.729
2010-12-01,157.239
2010-12-02,156.733
2010-12-03,156.221
2010-12-04,155.701
2010-12-05,155.185
2010-12-06,154.67
2010-12-07,154.144
2010-12-08,153.612
2010-12-09,153.073
2010-12-10,152.535
2010-12-11,151.979
2010-12-12,151.415
2010-12-13,151.302
2010-12-14,151.977
2010-12-15,153.664
2010-12-16,156.772
2010-12-17,160.972
2010-12-18,165.807
2010-12-19,170.859
2010-12-20,175.732
2010-12-21,180.142
2010-12-22,183.908
2010-12-23,186.94
2010-12-24,189.198
2010-12-25,190.7
2010-12-26,191.513
2010-12-27,191.704
2010-12-28,191.366
2010-12-29,190.581
2010-12-30,189.427
2010-12-31,188.097
2011-01-01,186.556
2011-01-02,184.824
2011-01-03,183.047
2011-01-04,181.273
2011-01-05,179.537
2011-01-06,177.82
2011-01-07,176.142
2011-01-08,174.571
2011-01-09,173.4
2011-01-10,172.876
2011-01-11,173.143
2011-01-12,174.513
2011-01-13,176.705
2011-01-14,179.371
2011-01-15,183.035
2011-01-16,188.367
2011-01-17,195.509
2011-01-18,204.369
2011-01-19,213.819
2011-01-20,222.882
2011-01-21,230.869
2011-01-22,237.357
2011-01-23,242.163
2011-01-24,245.275
2011-01-25,246.797
2011-01-26,247.866
2011-01-27,249.009
2011-01-28,253.025
2011-01-29,263.703
2011-01-30,278.076
2011-01-31,295.757
2011-02-01,322.484
2011-02-02,370.037
2011-02-03,443.601
2011-02-04,511.637
2011-02-05,558.917
2011-02-06,583.351
2011-02-07,589.177
2011-02-08,584.238
2011-02-09,571.583
2011-02-10,552.115
2011-02-11,531.71
2011-02-12,512.061
2011-02-13,493.752
2011-02-14,476.611
2011-02-15,460.363
2011-02-16,444.712
2011-02-17,429.637
2011-02-18,415.164
2011-02-19,401.369
2011-02-20,388.409
2011-02-21,376.728
2011-02-22,366.008
2011-02-23,355.952
2011-02-24,346.86
2011-02-25,338.622
2011-02-26,331.14
2011-02-27,324.315
2011-02-28,318.169
2011-03-01,312.65
2011-03-02,307.688
2011-03-03,303.209
2011-03-04,299.175
2011-03-05,295.517
2011-03-06,292.173
2011-03-07,289.081
2011-03-08,286.263
2011-03-09,283.741
2011-03-10,281.517
2011-03-11,280.012
2011-03-12,280.494
2011-03-13,288.063
2011-03-14,312.964
2011-03-15,346.665
2011-03-16,381.949
2011-03-17,414.388
2011-03-18,442.01
2011-03-19,464.369
2011-03-20,481.836
2011-03-21,495.129
2011-03-22,505.096
2011-03-23,512.55
2011-03-24,518.236
2011-03-25,522.74
2011-03-26,526.605
2011-03-27,530.01
2011-03-28,533.323
2011-03-29,537.124
2011-03-30,541.693
2011-03-31,546.819
2011-04-01,552.066
2011-04-02,557.007
2011-04-03,561.217
2011-04-04,564.555
2011-04-05,567.429
2011-04-06,569.926
2011-04-07,572.13
2011-04-08,573.991
2011-04-09,575.537
2011-04-10,576.714
2011-04-11,577.361
2011-04-12,577.383
2011-04-13,576.928
2011-04-14,575.979
2011-04-15,574.617
2011-04-16,572.909
2011-04-17,570.91
2011-04-18,568.686
2011-04-19,566.402
2011-04-20,560.275
2011-04-21,552.124
2011-04-22,542.956
2011-04-23,533.919
2011-04-24,526.535
2011-04-25,521.21
2011-04-26,517.354
2011-04-27,514.413
2011-04-28,511.802
2011-04-29,509.452
2011-04-30,509.179
2011-05-01,506.424
2011-05-02,504.832
2011-05-03,503.2
2011-05-04,501.57
2011-05-05,499.858
2011-05-06,497.96
2011-05-07,496.063
2011-05-08,493.777
2011-05-09,491.152
2011-05-10,488.209
2011-05-11,485.329
2011-05-12,482.288
2011-05-13,479.424
2011-05-14,476.492
2011-05-15,473.653
2011-05-16,471.228
2011-05-17,468.742
2011-05-18,466.536
2011-05-19,464.521
2011-05-20,461.933
2011-05-21,459.088
2011-05-22,455.923
2011-05-23,452.681
2011-05-24,449.323
2011-05-25,446.105
2011-05-26,443.064
2011-05-27,440.056
2011-05-28,437.134
2011-05-29,434.615
2011-05-30,432.623
2011-05-31,430.661
2011-06-01,428.703
2011-06-02,426.6
2011-06-03,424.079
2011-06-04,421.221
2011-06-05,418.429
2011-06-06,416.054
2011-06-07,413.99
2011-06-08,411.631
2011-06-09,408.763
2011-06-10,405.728
2011-06-11,402.735
2011-06-12,399.764
2011-06-13,396.895
2011-06-14,394.203
2011-06-15,391.606
2011-06-16,388.949
2011-06-17,386.358
2011-06-18,384.064
2011-06-19,381.946
2011-06-20,379.801
2011-06-21,377.161
2011-06-22,374.661
2011-06-23,372.74
2011-06-24,370.832
2011-06-25,368.931
2011-06-26,366.944
2011-06-27,364.801
2011-06-28,362.503
2011-06-29,359.901
2011-06-30,357.245
2011-07-01,354.4
2011-07-02,351.715
2011-07-03,348.98
2011-07-04,346.355
2011-07-05,343.962
2011-07-06,341.877
2011-07-07,340.122
2011-07-08,338.519
2011-07-09,336.701
2011-07-10,334.651
2011-07-11,332.353
2011-07-12,330.157
2011-07-13,327.877
2011-07-14,325.473
2011-07-15,323.118
2011-07-16,320.705
2011-07-17,318.017
2011-07-18,315.415
2011-07-19,313.098
2011-07-20,311.108
2011-07-21,309.1
2011-07-22,307.184
2011-07-23,304.937
2011-07-24,302.783
2011-07-25,300.603
2011-07-26,297.991
2011-07-27,295.398
2011-07-28,292.952
2011-07-29,290.647
2011-07-30,288.532
2011-07-31,286.524
2011-08-01,284.632
2011-08-02,282.784
2011-08-03,280.93
2011-08-04,278.994
2011-08-05,276.933
2011-08-06,274.693
2011-08-07,272.405
2011-08-08,270.071
2011-08-09,267.797
2011-08-10,265.731
2011-08-11,263.848
2011-08-12,262.203
2011-08-13,260.576
2011-08-14,258.814
2011-08-15,256.909
2011-08-16,255.008
2011-08-17,253.068
2011-08-18,251.143
2011-08-19,249.425
2011-08-20,247.873
2011-08-21,246.465
2011-08-22,245.224
2011-08-23,243.967
2011-08-24,242.688
2011-08-25,241.243
2011-08-26,239.692
2011-08-27,238.106
2011-08-28,236.274
2011-08-29,234.258
2011-08-30,232.582
2011-08-31,232.197
2011-09-01,232.344
2011-09-02,232.92
2011-09-03,233.761
2011-09-04,234.708
2011-09-05,235.591
2011-09-06,236.318
2011-09-07,236.884
2011-09-08,237.262
2011-09-09,237.486
2011-09-10,237.484
2011-09-11,237.265
2011-09-12,236.874
2011-09-13,236.335
2011-09-14,235.625
2011-09-15,234.781
2011-09-16,233.805
2011-09-17,232.764
2011-09-18,231.626
2011-09-19,230.424
2011-09-20,229.128
2011-09-21,227.783
2011-09-22,226.395
2011-09-23,224.96
2011-09-24,223.498
2011-09-25,221.994
2011-09-26,220.444
2011-09-27,216.596
2011-09-28,214.025
2011-09-29,211.686
2011-09-30,209.633
2011-10-01,207.825
2011-10-02,206.186
2011-10-03,204.709
2011-10-04,203.327
2011-10-05,202.052
2011-10-06,200.874
2011-10-07,199.73
2011-10-08,198.594
2011-10-09,197.453
2011-10-10,196.331
2011-10-11,195.195
2011-10-12,194.046
2011-10-13,192.887
2011-10-14,191.709
2011-10-15,190.487
2011-10-16,189.285
2011-10-17,188.072
2011-10-18,186.845
2011-10-19,185.604
2011-10-20,184.335
2011-10-21,183.098
2011-10-22,181.875
2011-10-23,180.678
2011-10-24,179.483
2011-10-25,178.279
2011-10-26,177.075
2011-10-27,175.883
2011-10-28,174.688
2011-10-29,173.5
2011-10-30,172.36
2011-10-31,171.243
2011-11-01,170.168
2011-11-02,169.09
2011-11-03,168.077
2011-11-04,167.086
2011-11-05,166.095
2011-11-06,165.273
2011-11-07,164.467
2011-11-08,163.625
2011-11-09,162.833
2011-11-10,162.073
2011-11-11,161.349
2011-11-12,160.656
2011-11-13,159.977
2011-11-14,159.308
2011-11-15,158.658
2011-11-16,158.42
2011-11-17,158.604
2011-11-18,159.141
2011-11-19,160.526
2011-11-20,164.933
2011-11-21,184.366
2011-11-22,217.01
2011-11-23,256.563
2011-11-24,295.891
2011-11-25,331.071
2011-11-26,360.084
2011-11-27,382.113
2011-11-28,397.248
2011-11-29,406.146
2011-11-30,409.753
2011-12-01,409.133
2011-12-02,405.256
2011-12-03,399.006
2011-12-04,391.142
2011-12-05,382.253
2011-12-06,372.782
2011-12-07,363.069
2011-12-08,353.392
2011-12-09,343.918
2011-12-10,334.778
2011-12-11,326.046
2011-12-12,317.81
2011-12-13,310.087
2011-12-14,302.878
2011-12-15,296.197
2011-12-16,289.999
2011-12-17,284.278
2011-12-18,278.979
2011-12-19,274.11
2011-12-20,269.648
2011-12-21,265.546
2011-12-22,261.768
2011-12-23,258.282
2011-12-24,255.056
2011-12-25,252.097
2011-12-26,249.35
2011-12-27,246.818
2011-12-28,244.499
2011-12-29,242.337
2011-12-30,240.319
2011-12-31,238.437
2012-01-01,236.653
2012-01-02,235.004
2012-01-03,233.436
2012-01-04,231.959
2012-01-05,230.565
2012-01-06,229.226
2012-01-07,227.951
2012-01-08,226.716
2012-01-09,225.542
2012-01-10,224.387
2012-01-11,223.284
2012-01-12,222.215
2012-01-13,221.194
2012-01-14,220.219
2012-01-15,219.31
2012-01-16,218.459
2012-01-17,217.651
2012-01-18,216.867
2012-01-19,216.117
2012-01-20,215.366
2012-01-21,214.638
2012-01-22,213.92
2012-01-23,213.202
2012-01-24,212.475
2012-01-25,211.742
2012-01-26,210.997
2012-01-27,210.2
2012-01-28,209.415
2012-01-29,208.624
2012-01-30,207.832
2012-01-31,207.068
2012-02-01,207.341
2012-02-02,210.657
2012-02-03,218.539
2012-02-04,230.897
2012-02-05,245.914
2012-02-06,261.744
2012-02-07,276.886
2012-02-08,290.382
2012-02-09,301.752
2012-02-10,310.371
2012-02-11,316.07
2012-02-12,319.492
2012-02-13,320.996
2012-02-14,320.927
2012-02-15,319.68
2012-02-16,317.953
2012-02-17,317.338
2012-02-18,318.809
2012-02-19,322.595
2012-02-20,328.115
2012-02-21,334.299
2012-02-22,340.174
2012-02-23,345.032
2012-02-24,348.445
2012-02-25,353.716
2012-02-26,362.456
2012-02-27,373.655
2012-02-28,386.965
2012-02-29,399.219
2012-03-01,408.737
2012-03-02,414.856
2012-03-03,417.623
2012-03-04,417.418
2012-03-05,414.749
2012-03-06,410.205
2012-03-07,404.299
2012-03-08,397.478
2012-03-09,390.1
2012-03-10,382.484
2012-03-11,374.882
2012-03-12,367.441
2012-03-13,360.214
2012-03-14,353.33
2012-03-15,346.917
2012-03-16,340.976
2012-03-17,335.482
2012-03-18,330.503
2012-03-19,326.017
2012-03-20,322.021
2012-03-21,318.477
2012-03-22,315.342
2012-03-23,312.589
2012-03-24,310.156
2012-03-25,308.041
2012-03-26,306.186
2012-03-27,304.567
2012-03-28,303.165
2012-03-29,301.949
2012-03-30,301.137
2012-03-31,301.761
2012-04-01,304.413
2012-04-02,308.786
2012-04-03,314.322
2012-04-04,320.296
2012-04-05,326.149
2012-04-06,331.517
2012-04-07,336.126
2012-04-08,339.896
2012-04-09,342.789
2012-04-10,344.873
2012-04-11,346.231
2012-04-12,347.031
2012-04-13,347.268
2012-04-14,347.098
2012-04-15,346.652
2012-04-16,346.083
2012-04-17,345.556
2012-04-18,345.151
2012-04-19,342.016
2012-04-20,337.586
2012-04-21,332.451
2012-04-22,327.475
2012-04-23,323.843
2012-04-24,321.338
2012-04-25,319.536
2012-04-26,318.038
2012-04-27,316.93
2012-04-28,316.228
2012-04-29,317.056
2012-04-30,315.882
2012-05-01,315.424
2012-05-02,314.782
2012-05-03,313.941
2012-05-04,313.142
2012-05-05,312.261
2012-05-06,311.269
2012-05-07,310.17
2012-05-08,309.333
2012-05-09,308.471
2012-05-10,307.533
2012-05-11,306.792
2012-05-12,306.078
2012-05-13,305.214
2012-05-14,304.245
2012-05-15,302.908
2012-05-16,301.493
2012-05-17,300.071
2012-05-18,298.961
2012-05-19,297.808
2012-05-20,296.494
2012-05-21,295.145
2012-05-22,293.821
2012-05-23,292.124
2012-05-24,290.681
2012-05-25,289.347
2012-05-26,287.865
2012-05-27,286.501
2012-05-28,285.024
2012-05-29,283.528
2012-05-30,282.189
2012-05-31,280.613
2012-06-01,278.694
2012-06-02,276.488
2012-06-03,274.214
2012-06-04,272.083
2012-06-05,270.635
2012-06-06,269.49
2012-06-07,268.365
2012-06-08,267.091
2012-06-09,265.763
2012-06-10,264.326
2012-06-11,262.984
2012-06-12,261.83
2012-06-13,260.914
2012-06-14,260.146
2012-06-15,259.432
2012-06-16,258.633
2012-06-17,257.747
2012-06-18,256.696
2012-06-19,255.221
2012-06-20,253.848
2012-06-21,252.691
2012-06-22,251.286
2012-06-23,249.934
2012-06-24,248.338
2012-06-25,246.426
2012-06-26,244.795
2012-06-27,243.206
2012-06-28,241.84
2012-06-29,240.662
2012-06-30,239.424
2012-07-01,238.052
2012-07-02,236.407
2012-07-03,234.693
2012-07-04,233.028
2012-07-05,231.041
2012-07-06,228.89
2012-07-07,226.94
2012-07-08,225.175
2012-07-09,223.643
2012-07-10,222.32
2012-07-11,221.039
2012-07-12,219.944
2012-07-13,218.925
2012-07-14,217.979
2012-07-15,216.779
2012-07-16,215.343
2012-07-17,214.021
2012-07-18,212.71
2012-07-19,211.531
2012-07-20,210.373
2012-07-21,209.296
2012-07-22,208.085
2012-07-23,206.872
2012-07-24,205.657
2012-07-25,204.409
2012-07-26,203.002
2012-07-27,201.687
2012-07-28,200.324
2012-07-29,198.955
2012-07-30,197.638
2012-07-31,196.125
2012-08-01,194.428
2012-08-02,192.274
2012-08-03,190.05
2012-08-04,188.204
2012-08-05,186.623
2012-08-06,185.135
2012-08-07,183.787
2012-08-08,182.583
2012-08-09,181.462
2012-08-10,180.397
2012-08-11,179.185
2012-08-12,177.938
2012-08-13,176.875
2012-08-14,175.681
2012-08-15,174.534
2012-08-16,173.365
2012-08-17,172.211
2012-08-18,171.153
2012-08-19,170.086
2012-08-20,168.997
2012-08-21,168.071
2012-08-22,167.043
2012-08-23,165.971
2012-08-24,165.108
2012-08-25,164.365
2012-08-26,163.637
2012-08-27,162.883
2012-08-28,162.076
2012-08-29,161.279
2012-08-30,161.453
2012-08-31,161.96
2012-09-01,162.829
2012-09-02,163.941
2012-09-03,165.157
2012-09-04,166.362
2012-09-05,167.525
2012-09-06,168.575
2012-09-07,169.486
2012-09-08,170.246
2012-09-09,170.844
2012-09-10,171.309
2012-09-11,171.618
2012-09-12,171.789
2012-09-13,171.861
2012-09-14,171.848
2012-09-15,171.741
2012-09-16,171.536
2012-09-17,171.276
2012-09-18,170.939
2012-09-19,170.543
2012-09-20,170.084
2012-09-21,169.572
2012-09-22,169.045
2012-09-23,168.461
2012-09-24,167.822
2012-09-25,167.193
2012-09-26,164.554
2012-09-27,163.022
2012-09-28,161.663
2012-09-29,160.505
2012-09-30,159.53
2012-10-01,158.696
2012-10-02,157.978
2012-10-03,157.374
2012-10-04,156.832
2012-10-05,156.344
2012-10-06,155.886
2012-10-07,155.449
2012-10-08,155.003
2012-10-09,154.57
2012-10-10,154.133
2012-10-11,153.7
2012-10-12,153.259
2012-10-13,152.775
2012-10-14,152.299
2012-10-15,151.83
2012-10-16,151.339
2012-10-17,150.852
2012-10-18,150.357
2012-10-19,149.867
2012-10-20,149.361
2012-10-21,148.846
2012-10-22,148.334
2012-10-23,147.825
2012-10-24,147.312
2012-10-25,146.781
2012-10-26,146.266
2012-10-27,145.768
2012-10-28,145.283
2012-10-29,144.82
2012-10-30,144.385
2012-10-31,143.959
2012-11-01,143.549
2012-11-02,143.148
2012-11-03,142.749
2012-11-04,142.342
2012-11-05,141.943
2012-11-06,141.529
2012-11-07,141.098
2012-11-08,140.672
2012-11-09,140.247
2012-11-10,139.814
2012-11-11,139.382
2012-11-12,138.947
2012-11-13,139.932
2012-11-14,141.689
2012-11-15,143.267
2012-11-16,146.628
2012-11-17,151.461
2012-11-18,157.23
2012-11-19,166.048
2012-11-20,177.01
2012-11-21,187.489
2012-11-22,199.426
2012-11-23,212.958
2012-11-24,232.837
2012-11-25,272.159
2012-11-26,340.695
2012-11-27,435.846
2012-11-28,519.208
2012-11-29,573.657
2012-11-30,599.907
2012-12-01,604.284
2012-12-02,593.598
2012-12-03,573.548
2012-12-04,548.297
2012-12-05,521.201
2012-12-06,494.419
2012-12-07,470.399
2012-12-08,451.287
2012-12-09,435.171
2012-12-10,420.162
2012-12-11,409.55
2012-12-12,416.312
2012-12-13,431.916
2012-12-14,447.523
2012-12-15,459.506
2012-12-16,466.628
2012-12-17,468.671
2012-12-18,466.095
2012-12-19,459.802
2012-12-20,450.937
2012-12-21,445.257
2012-12-22,469.396
2012-12-23,511.188
2012-12-24,547.717
2012-12-25,581.41
2012-12-26,628.538
2012-12-27,676.394
2012-12-28,707.581
2012-12-29,716.536
2012-12-30,707.21
2012-12-31,686.201
2013-01-01,659.3
2013-01-02,630.018
2013-01-03,600.426
2013-01-04,571.886
2013-01-05,545.096
2013-01-06,520.379
2013-01-07,497.971
2013-01-08,477.692
2013-01-09,459.358
2013-01-10,443.298
2013-01-11,430.081
2013-01-12,419.912
2013-01-13,412.248
2013-01-14,406.353
2013-01-15,401.594
2013-01-16,397.504
2013-01-17,393.781
2013-01-18,390.236
2013-01-19,386.738
2013-01-20,383.27
2013-01-21,379.824
2013-01-22,376.427
2013-01-23,373.119
2013-01-24,369.885
2013-01-25,366.786
2013-01-26,364.065
2013-01-27,361.663
2013-01-28,359.564
2013-01-29,370.467
2013-01-30,441.63
2013-01-31,553.737
2013-02-01,692.411
2013-02-02,796.24
2013-02-03,848.863
2013-02-04,861.506
2013-02-05,849.709
2013-02-06,825.251
2013-02-07,795.277
2013-02-08,763.809
2013-02-09,733.04
2013-02-10,704.102
2013-02-11,677.501
2013-02-12,653.404
2013-02-13,631.811
2013-02-14,612.642
2013-02-15,595.726
2013-02-16,580.874
2013-02-17,567.85
2013-02-18,556.485
2013-02-19,546.605
2013-02-20,538.007
2013-02-21,530.576
2013-02-22,524.129
2013-02-23,518.542
2013-02-24,513.61
2013-02-25,509.326
2013-02-26,505.656
2013-02-27,502.565
2013-02-28,499.922
2013-03-01,497.733
2013-03-02,495.905
2013-03-03,494.401
2013-03-04,493.135
2013-03-05,492.204
2013-03-06,491.711
2013-03-07,491.576
2013-03-08,491.872
2013-03-09,492.56
2013-03-10,493.624
2013-03-11,495.544
2013-03-12,499.282
2013-03-13,504.313
2013-03-14,509.326
2013-03-15,513.873
2013-03-16,517.957
2013-03-17,521.686
2013-03-18,525.267
2013-03-19,528.759
2013-03-20,532.248
2013-03-21,535.682
2013-03-22,539.077
2013-03-23,542.419
2013-03-24,545.609
2013-03-25,548.624
2013-03-26,551.43
2013-03-27,553.979
2013-03-28,556.181
2013-03-29,558.043
2013-03-30,559.536
2013-03-31,560.676
2013-04-01,561.512
2013-04-02,562.068
2013-04-03,562.337
2013-04-04,562.297
2013-04-05,562.168
2013-04-06,561.882
2013-04-07,561.476
2013-04-08,561.018
2013-04-09,560.521
2013-04-10,560.064
2013-04-11,559.611
2013-04-12,559.16
2013-04-13,558.707
2013-04-14,558.146
2013-04-15,557.632
2013-04-16,557.139
2013-04-17,556.737
2013-04-18,556.417
2013-04-19,556.174
2013-04-20,552.142
2013-04-21,546.143
2013-04-22,539.01
2013-04-23,531.624
2013-04-24,525.715
2013-04-25,521.577
2013-04-26,518.724
2013-04-27,516.803
2013-04-28,515.421
2013-04-29,514.327
2013-04-30,514.912
2013-05-01,518.018
2013-05-02,520.911
2013-05-03,522.869
2013-05-04,527.272
2013-05-05,532.181
2013-05-06,537.582
2013-05-07,541.705
2013-05-08,544.032
2013-05-09,544.623
2013-05-10,543.427
2013-05-11,540.804
2013-05-12,537.117
2013-05-13,532.302
2013-05-14,526.838
2013-05-15,521.21
2013-05-16,515.48
2013-05-17,509.625
2013-05-18,503.93
2013-05-19,498.497
2013-05-20,493.29
2013-05-21,488.347
2013-05-22,483.291
2013-05-23,478.424
2013-05-24,473.729
2013-05-25,469.111
2013-05-26,465.049
2013-05-27,461.408
2013-05-28,457.662
2013-05-29,453.928
2013-05-30,450.231
2013-05-31,446.788
2013-06-01,443.659
2013-06-02,440.661
2013-06-03,437.224
2013-06-04,433.685
2013-06-05,430.155
2013-06-06,426.565
2013-06-07,422.625
2013-06-08,418.644
2013-06-09,414.74
2013-06-10,411.015
2013-06-11,407.437
2013-06-12,404.005
2013-06-13,400.987
2013-06-14,398.344
2013-06-15,395.918
2013-06-16,393.338
2013-06-17,390.666
2013-06-18,387.997
2013-06-19,385.533
2013-06-20,383.318
2013-06-21,381.358
2013-06-22,379.238
2013-06-23,376.832
2013-06-24,374.47
2013-06-25,371.982
2013-06-26,369.264
2013-06-27,366.55
2013-06-28,364.214
2013-06-29,362.131
2013-06-30,360.04
2013-07-01,357.829
2013-07-02,355.416
2013-07-03,352.619
2013-07-04,349.846
2013-07-05,347.168
2013-07-06,344.67
2013-07-07,342.383
2013-07-08,339.975
2013-07-09,337.638
2013-07-10,335.411
2013-07-11,333.009
2013-07-12,330.554
2013-07-13,327.98
2013-07-14,325.395
2013-07-15,323.215
2013-07-16,321.177
2013-07-17,318.922
2013-07-18,316.621
2013-07-19,314.298
2013-07-20,311.616
2013-07-21,308.692
2013-07-22,306.052
2013-07-23,303.597
2013-07-24,301.16
2013-07-25,298.405
2013-07-26,295.505
2013-07-27,292.694
2013-07-28,290.135
2013-07-29,287.641
2013-07-30,285.136
2013-07-31,282.843
2013-08-01,280.788
2013-08-02,278.766
2013-08-03,276.772
2013-08-04,274.89
2013-08-05,273.258
2013-08-06,271.673
2013-08-07,269.977
2013-08-08,268.36
2013-08-09,266.861
2013-08-10,265.27
2013-08-11,263.584
2013-08-12,261.823
2013-08-13,260.096
2013-08-14,258.385
2013-08-15,256.504
2013-08-16,254.679
2013-08-17,252.877
2013-08-18,250.987
2013-08-19,249.085
2013-08-20,247.211
2013-08-21,245.395
2013-08-22,243.547
2013-08-23,241.645
2013-08-24,239.86
2013-08-25,238.237
2013-08-26,236.504
2013-08-27,234.649
2013-08-28,232.809
2013-08-29,230.918
2013-08-30,229.322
2013-08-31,228.98
2013-09-01,229.184
2013-09-02,229.823
2013-09-03,230.692
2013-09-04,231.642
2013-09-05,232.525
